"Date","Price","Open","High","Low","Vol.","Change %"
"06/10/2024","15,651","15,600","15,833","15,366","1.81M","-1.83%"
"06/07/2024","15,943","17,325","17,595","15,865","2.18M","-6.68%"
"06/06/2024","17,084","17,390","17,390","17,009","899.01K","1.06%"
"06/05/2024","16,904","16,500","16,904","16,405","1.23M","2.41%"
"06/04/2024","16,507","17,100","17,100","16,328","2.15M","-4.47%"
"06/03/2024","17,279","17,200","17,415","16,978","1.29M","1.10%"
"05/31/2024","17,091","17,396","17,586","16,920","2.68M","-2.16%"
"05/30/2024","17,468","16,660","17,483","16,445","2.19M","1.17%"
"05/28/2024","17,266","17,299","17,495","17,121","1.25M","-1.03%"
"05/27/2024","17,446","17,206","17,511","17,187","650.51K","0.68%"
"05/24/2024","17,328","17,198","17,407","17,094","1.09M","0.70%"
"05/23/2024","17,207","17,601","18,144","17,207","1.33M","-4.88%"
"05/22/2024","18,090","18,411","18,679","17,936","1.13M","-2.40%"
"05/21/2024","18,535","17,935","18,589","17,935","1.73M","0.66%"
"05/20/2024","18,413","18,345","18,742","18,196","2.50M","2.45%"
"05/17/2024","17,972","17,160","17,972","16,951","2.03M","4.79%"
"05/16/2024","17,150","16,991","17,436","16,991","1.83M","-0.80%"
"05/15/2024","17,288","17,000","17,619","17,000","1.80M","0.39%"
"05/14/2024","17,220","16,900","17,320","16,838","936.48K","2.27%"
"05/13/2024","16,838","17,243","17,244","16,777","778.45K","-2.35%"
"05/10/2024","17,243","17,374","17,743","17,243","1.20M","1.58%"
"05/09/2024","16,974","16,561","16,974","16,406","1.47M","2.01%"
"05/08/2024","16,640","16,100","16,653","16,100","1.01M","1.67%"
"05/07/2024","16,366","16,606","16,621","15,890","1.13M","-1.41%"
"05/06/2024","16,600","16,170","16,690","16,074","1.96M","5.10%"
"05/03/2024","15,794","15,750","15,974","15,484","1.98M","-1.60%"
"05/02/2024","16,050","16,200","16,566","15,805","1.93M","-2.67%"
"04/30/2024","16,491","16,880","17,047","16,483","1.89M","-4.18%"
"04/29/2024","17,211","16,922","17,257","16,764","1.31M","2.31%"
"04/26/2024","16,823","17,221","17,521","16,736","911.69K","-1.45%"
"04/25/2024","17,070","16,877","17,299","16,610","1.64M","1.19%"
"04/24/2024","16,869","16,729","16,916","16,433","1.20M","1.50%"
"04/23/2024","16,620","16,350","16,660","15,880","2.34M","-0.89%"
"04/22/2024","16,770","17,093","17,290","16,213","1.54M","-4.80%"
"04/19/2024","17,615","17,690","17,963","17,423","2.29M","0.29%"
"04/18/2024","17,564","17,482","17,697","17,286","1.43M","0.25%"
"04/17/2024","17,521","17,050","17,687","16,833","3.03M","3.07%"
"04/16/2024","16,999","17,320","17,454","16,643","4.33M","-3.24%"
"04/15/2024","17,568","17,560","18,040","17,250","4.99M","-5.76%"
"04/12/2024","18,642","17,610","18,642","17,610","4.64M","10.44%"
"04/11/2024","16,879","16,700","17,300","16,664","2.76M","-0.30%"
"04/10/2024","16,929","16,755","17,143","16,416","4.20M","-0.42%"
"04/09/2024","17,000","17,000","17,462","16,752","3.14M","0.70%"
"04/08/2024","16,881","16,600","17,056","16,402","3.21M","2.02%"
"04/05/2024","16,546","16,305","16,686","16,146","3.56M","-0.51%"
"04/04/2024","16,630","16,270","16,690","15,998","3.19M","2.16%"
"04/03/2024","16,278","16,030","16,314","15,855","2.92M","1.42%"
"04/02/2024","16,050","15,780","16,289","15,567","4.12M","1.58%"
"03/28/2024","15,801","15,352","15,822","15,279","2.40M","3.17%"
"03/27/2024","15,315","14,950","15,424","14,841","1.49M","1.58%"
"03/26/2024","15,077","14,721","15,389","14,721","1.37M","0.53%"
"03/25/2024","14,997","14,610","15,206","14,531","1.32M","1.13%"
"03/22/2024","14,829","14,880","14,900","14,558","1.80M","1.05%"
"03/20/2024","14,675","13,921","14,805","13,921","5.29M","4.35%"
"03/19/2024","14,063","14,228","14,372","13,907","1.68M","-2.34%"
"03/18/2024","14,400","14,150","14,434","14,081","2.52M","1.67%"
"03/15/2024","14,163","14,403","14,576","14,066","4.19M","-2.63%"
"03/14/2024","14,545","14,660","14,775","14,275","2.96M","-1.50%"
"03/13/2024","14,766","14,225","14,936","14,127","2.72M","3.95%"
"03/12/2024","14,205","14,610","14,735","14,063","3.97M","-1.37%"
"03/11/2024","14,403","13,293","14,403","13,283","2.77M","7.95%"
"03/08/2024","13,342","13,400","13,688","13,150","1.40M","-0.20%"
"03/07/2024","13,369","13,345","13,474","13,165","2.21M","2.12%"
"03/06/2024","13,092","12,980","13,187","12,655","2.62M","0.19%"
"03/05/2024","13,067","12,899","13,175","12,585","4.01M","8.48%"
"03/04/2024","12,045","11,397","12,182","11,390","4.79M","7.44%"
"03/01/2024","11,211","11,390","11,460","10,899","2.09M","-0.37%"
"02/29/2024","11,253","10,830","11,315","10,716","3.51M","3.73%"
"02/28/2024","10,848","10,700","11,036","10,557","1.64M","-0.22%"
"02/27/2024","10,872","10,917","10,925","10,716","1.00M","-0.26%"
"02/26/2024","10,900","11,100","11,100","10,751","1.10M","0.83%"
"02/23/2024","10,810","11,000","11,300","10,810","1.32M","-1.81%"
"02/22/2024","11,009","10,651","11,799","10,625","2.31M","3.32%"
"02/21/2024","10,655","10,710","10,882","10,600","1.03M","-1.17%"
"02/20/2024","10,781","10,843","11,015","10,648","1.33M","0.25%"
"02/19/2024","10,754","10,749","10,941","10,670","1.01M","0.48%"
"02/16/2024","10,703","10,770","10,879","10,608","933.41K","-1.06%"
"02/15/2024","10,818","10,551","10,886","10,460","1.24M","2.48%"
"02/14/2024","10,556","10,700","10,846","10,351","1.63M","-1.78%"
"02/13/2024","10,747","11,405","11,421","10,714","1.67M","-4.59%"
"02/12/2024","11,264","11,313","11,408","11,201","1.52M","-0.65%"
"02/09/2024","11,338","11,300","11,497","11,250","1.52M","-0.26%"
"02/08/2024","11,367","11,466","11,606","11,329","968.28K","-2.91%"
"02/07/2024","11,708","11,784","11,784","11,419","1.09M","0.35%"
"02/06/2024","11,667","12,020","12,020","11,549","1.33M","-1.73%"
"02/05/2024","11,872","12,010","12,087","11,676","1.01M","-2.21%"
"02/02/2024","12,140","12,305","12,516","11,895","2.03M","0.33%"
"02/01/2024","12,100","11,682","12,100","11,588","1.51M","3.07%"
"01/31/2024","11,740","11,598","11,740","11,444","2.54M","-3.10%"
"01/30/2024","12,115","12,115","12,250","11,915","1.18M","1.66%"
"01/29/2024","11,917","11,876","12,338","11,858","1.40M","-1.55%"
"01/26/2024","12,105","11,936","12,165","11,844","1.55M","1.20%"
"01/25/2024","11,962","11,000","11,962","11,000","2.66M","5.45%"
"01/24/2024","11,344","10,900","11,596","10,900","3.20M","4.07%"
"01/23/2024","10,900","10,855","10,945","10,716","1.88M","1.72%"
"01/22/2024","10,716","10,691","10,837","10,650","1.64M","0.15%"
"01/19/2024","10,700","10,550","10,773","10,498","1.63M","1.42%"
"01/18/2024","10,550","10,613","10,783","10,454","1.91M","0.89%"
"01/17/2024","10,457","10,780","10,780","10,416","2.91M","-4.07%"
"01/16/2024","10,901","11,175","11,175","10,837","1.12M","-2.82%"
"01/15/2024","11,217","11,250","11,372","11,006","736.17K","-0.12%"
"01/12/2024","11,230","10,575","11,379","10,575","1.58M","5.82%"
"01/11/2024","10,612","10,927","10,927","10,491","1.69M","0.07%"
"01/10/2024","10,605","10,740","10,808","10,605","595.74K","-1.38%"
"01/09/2024","10,753","10,823","11,079","10,753","858.01K","-1.83%"
"01/08/2024","10,953","10,924","11,136","10,801","786.65K","-1.73%"
"01/05/2024","11,146","11,238","11,308","10,992","923.89K","-0.98%"
"01/04/2024","11,256","11,390","11,390","11,158","1.08M","0.09%"
"01/03/2024","11,246","11,450","11,495","11,100","1.84M","-4.40%"
"01/02/2024","11,764","11,400","11,855","11,400","2.05M","-1.63%"
"12/29/2023","11,959","11,438","11,959","11,438","1.37M","1.21%"
"12/28/2023","11,816","11,980","12,064","11,722","1.18M","-1.10%"
"12/27/2023","11,947","11,511","12,001","11,511","1.27M","1.50%"
"12/22/2023","11,770","11,661","11,895","11,460","339.62K","1.05%"
"12/21/2023","11,648","11,410","11,716","11,378","2.88M","0.82%"
"12/20/2023","11,553","11,566","11,817","11,512","879.90K","-1.76%"
"12/19/2023","11,760","10,965","11,760","10,949","1.40M","6.02%"
"12/18/2023","11,092","11,320","11,441","11,061","2.36M","-2.89%"
"12/14/2023","11,422","11,100","11,868","11,100","4.79M","7.63%"
"12/13/2023","10,612","10,492","10,633","10,296","2.81M","-1.40%"
"12/12/2023","10,763","11,660","11,672","10,707","2.66M","-6.69%"
"12/11/2023","11,535","11,155","11,564","11,112","1.48M","2.53%"
