"Date","Price","Open","High","Low","Vol.","Change %"
"10/18/2021","50,648","51,500","52,239","49,900","447.55K","-1.93%"
"10/15/2021","51,647","52,950","52,950","50,760","395.07K","-0.15%"
"10/14/2021","51,724","53,500","53,500","51,579","499.20K","2.15%"
"10/13/2021","50,636","50,600","50,700","49,850","683.69K","-0.51%"
"10/12/2021","50,897","51,900","51,900","50,402","562.58K","-0.50%"
"10/11/2021","51,155","49,207","52,049","49,207","573.28K","5.99%"
"10/08/2021","48,265","48,274","49,056","47,427","408.84K","0.47%"
"10/07/2021","48,039","46,390","48,492","46,272","567.57K","6.27%"
"10/06/2021","45,205","47,101","47,852","45,101","715.88K","-4.96%"
"10/05/2021","47,565","49,200","49,200","46,780","623.59K","-2.37%"
"10/04/2021","48,718","48,301","49,077","48,025","344.25K","2.11%"
"10/01/2021","47,709","49,490","49,675","47,700","400.94K","-3.80%"
"09/30/2021","49,595","48,500","50,173","48,196","631.49K","2.26%"
"09/29/2021","48,500","48,600","49,499","46,561","621.16K","-3.00%"
"09/28/2021","50,000","50,710","51,999","49,553","582.11K","-2.91%"
"09/27/2021","51,500","51,610","53,241","51,251","629.15K","0.02%"
"09/23/2021","51,492","53,950","53,950","50,302","595.86K","-1.81%"
"09/22/2021","52,442","54,399","55,111","51,730","794.88K","0.12%"
"09/21/2021","52,379","52,301","54,206","52,057","289.58K","-0.28%"
"09/20/2021","52,526","53,000","53,000","51,272","475.32K","-4.01%"
"09/17/2021","54,718","57,800","57,933","54,501","1.02M","-5.67%"
"09/16/2021","58,007","58,900","59,525","57,606","568.04K","-2.53%"
"09/15/2021","59,512","60,276","60,938","58,950","497.70K","-1.99%"
"09/14/2021","60,718","61,863","62,275","60,032","217.94K","-2.49%"
"09/13/2021","62,269","62,000","62,269","61,296","217.18K","-0.43%"
"09/10/2021","62,540","61,300","63,517","61,300","204.76K","1.34%"
"09/09/2021","61,715","62,550","63,515","61,186","363.14K","-1.33%"
"09/08/2021","62,548","62,536","64,178","62,389","377.56K","-0.76%"
"09/07/2021","63,027","63,000","63,516","62,551","228.57K","-0.06%"
"09/06/2021","63,065","62,940","63,382","62,527","214.41K","-1.64%"
"09/03/2021","64,116","63,364","64,622","61,910","370.25K","0.97%"
"09/02/2021","63,500","62,248","64,272","62,248","463.67K","-0.27%"
"09/01/2021","63,675","64,643","65,681","62,585","445.89K","-2.49%"
