Date,FX
2022-07-19,17.0725
2022-07-20,17.1233
2022-07-21,17.0354
2022-07-22,16.81701
2022-07-23,16.83241
2022-07-24,16.7881
2022-07-25,16.7793
2022-07-26,16.8584
2022-07-27,16.667
2022-07-28,16.5262
2022-07-29,16.1304
2022-07-30,16.1304
2022-07-31,16.60504
2022-08-01,16.47615
2022-08-02,16.80605
2022-08-03,16.7397
2022-08-04,16.57555
2022-08-05,16.77171
2022-08-06,16.7611
2022-08-07,16.7726
2022-08-08,16.6254
2022-08-09,16.5665
2022-08-10,16.17176
2022-08-11,16.2368
2022-08-12,16.16517
2022-08-13,16.16517
2022-08-14,16.1806
2022-08-15,16.42111
2022-08-16,16.3652
2022-08-17,16.645
2022-08-18,16.8529
2022-08-19,17.02024
2022-08-20,17.0151
2022-08-21,17.00741
2022-08-22,16.98911
2022-08-23,16.95984
2022-08-24,16.9102
2022-08-25,16.70857
2022-08-26,16.87099
2022-08-27,16.87229
2022-08-28,16.91125
2022-08-29,16.80964
2022-08-30,16.9578
2022-08-31,17.10521
2022-09-01,17.2519
2022-09-02,17.28101
2022-09-03,17.28101
2022-09-04,17.3009
2022-09-05,17.1622
2022-09-06,17.27662
2022-09-07,17.23802
2022-09-08,17.4917
2022-09-09,16.92281
2022-09-10,17.295
2022-09-11,17.243
2022-09-12,17.07958
2022-09-13,17.3919
2022-09-14,17.4733
2022-09-15,17.564
2022-09-16,17.51921
2022-09-17,17.60115
2022-09-18,17.60953
2022-09-19,17.626
2022-09-20,17.6881
2022-09-21,17.7148
2022-09-22,17.55949
2022-09-23,17.82395
2022-09-24,17.83421
2022-09-25,17.937
2022-09-26,18.0621
2022-09-27,17.9827
2022-09-28,17.8546
2022-09-29,17.96559
2022-09-30,18.07399
2022-10-01,18.07399
2022-10-02,18.0525
2022-10-03,17.6313
2022-10-04,17.6279
2022-10-05,17.78957
2022-10-06,17.9612
2022-10-07,17.83249
2022-10-08,17.87347
2022-10-09,18.095
2022-10-10,18.0819
2022-10-11,18.14
2022-10-12,18.2754
2022-10-13,18.2265
2022-10-14,18.34193
2022-10-15,18.34193
2022-10-16,18.2346
2022-10-17,18.0561
2022-10-18,18.0621
2022-10-19,18.1969
2022-10-20,18.2971
2022-10-21,18.07399
2022-10-22,18.07787
2022-10-23,18.0347
2022-10-24,18.3953
2022-10-25,18.1846
2022-10-26,17.9093
2022-10-27,17.9357
2022-10-28,18.12151
2022-10-29,18.12151
2022-10-30,18.115
2022-10-31,18.3027
2022-11-01,18.2088
2022-11-02,18.2309
2022-11-03,18.37485
2022-11-04,17.8888
2022-11-05,17.88881
2022-11-06,17.97035
2022-11-07,17.7105
2022-11-08,17.7007
2022-11-09,17.7503
2022-11-10,17.3409
2022-11-11,17.22599
2022-11-12,17.22621
2022-11-13,17.2449
2022-11-14,17.2871
2022-11-15,17.2905
2022-11-16,17.2347
2022-11-17,17.3119
2022-11-18,17.24561
2022-11-19,17.24551
2022-11-20,17.19515
2022-11-21,17.3241
2022-11-22,17.2465
2022-11-23,16.9688
2022-11-24,17.00059
2022-11-25,17.07441
2022-11-26,17.05901
2022-11-27,17.12735
2022-11-28,17.127
2022-11-29,16.96805
2022-11-30,17.1097
2022-12-01,17.52483
2022-12-02,17.48
2022-12-03,17.5318
2022-12-04,17.2898
2022-12-05,17.44329
2022-12-06,17.3153
2022-12-07,17.15259
2022-12-08,17.1571
2022-12-09,17.3394
2022-12-10,17.33939
2022-12-11,17.3209
2022-12-12,17.5655
2022-12-13,17.2337
2022-12-14,17.15909
2022-12-15,17.499
2022-12-16,17.62181
2022-12-17,17.62231
2022-12-18,17.5722
2022-12-19,17.3327
2022-12-20,17.3078
2022-12-21,17.1797
2022-12-22,17.12
2022-12-23,16.9989
2022-12-24,16.9989
2022-12-25,16.9595
2022-12-26,17.02049
2022-12-27,17.1935
2022-12-28,17.0451
2022-12-29,16.9206
2022-12-30,17.008
2022-12-31,17.00791
2023-01-01,16.9
2023-01-02,16.88519
2023-01-03,17.012
2023-01-04,16.87049
2023-01-05,17.1509
2023-01-06,17.09273
2023-01-07,17.09279
2023-01-08,17.09
2023-01-09,16.917
2023-01-10,16.7923
2023-01-11,16.89728
2023-01-12,16.70977
2023-01-13,16.79459
2023-01-14,16.79361
2023-01-15,16.78
2023-01-16,17.04327
2023-01-17,17.0522
2023-01-18,17.1112
2023-01-19,17.2822
2023-01-20,17.08909
2023-01-21,17.1002
2023-01-22,17.0875
2023-01-23,17.14819
2023-01-24,17.00549
2023-01-25,17.11079
2023-01-26,17.1585
2023-01-27,17.1896
2023-01-28,17.18827
2023-01-29,17.17436
2023-01-30,17.3787
2023-01-31,17.4114
2023-02-01,16.9975
2023-02-02,17.069
2023-02-03,17.45249
2023-02-04,17.45331
2023-02-05,17.4321
2023-02-06,17.6545
2023-02-07,17.5137
2023-02-08,17.71955
2023-02-09,17.7406
2023-02-10,17.9211
2023-02-11,17.908
2023-02-12,17.89
2023-02-13,17.8104
2023-02-14,17.86033
2023-02-15,18.01974
2023-02-16,18.1223
2023-02-17,18.0369
2023-02-18,18.03709
2023-02-19,18.0385
2023-02-20,18.05058
2023-02-21,18.2403
2023-02-22,18.2047
2023-02-23,18.2023
2023-02-24,18.4083
2023-02-25,18.40835
2023-02-26,18.3875
2023-02-27,18.38023
2023-02-28,18.3135
2023-03-01,18.0965
2023-03-02,18.1664
2023-03-03,18.1276
2023-03-04,18.1276
2023-03-05,18.1175
2023-03-06,18.1702
2023-03-07,18.3883
2023-03-08,18.522
2023-03-09,18.5608
2023-03-10,18.3068
2023-03-11,18.30681
2023-03-12,18.1972
2023-03-13,18.1839
2023-03-14,18.1057
2023-03-15,18.3648
2023-03-16,18.3385
2023-03-17,18.4377
2023-03-18,18.394
2023-03-19,18.3043
2023-03-20,18.49634
2023-03-21,18.51257
2023-03-22,18.2112
2023-03-23,18.06615
2023-03-24,18.1553
2023-03-25,18.1553
2023-03-26,18.1469
2023-03-27,18.2862
2023-03-28,18.1435
2023-03-29,18.08591
2023-03-30,17.7399
2023-03-31,17.7789
2023-04-01,17.7789
2023-04-02,17.80625
2023-04-03,17.7958
2023-04-04,17.88385
2023-04-05,18.0629
2023-04-06,18.08231
2023-04-07,17.7671
2023-04-08,17.76711
2023-04-09,18.2005
2023-04-10,18.4829
2023-04-11,18.33625
2023-04-12,18.42409
2023-04-13,18.0348
2023-04-14,17.23049
2023-04-15,17.88587
2023-04-16,18.0955
2023-04-17,18.3116
2023-04-18,18.1585
2023-04-19,18.1662
2023-04-20,18.0308
2023-04-21,18.0705
2023-04-22,18.0705
2023-04-23,18.0771
2023-04-24,18.1396
2023-04-25,18.31746
2023-04-26,18.35484
2023-04-27,18.26885
2023-04-28,18.2973
2023-04-29,18.2869
2023-04-30,18.2814
2023-05-01,18.3556
2023-05-02,18.46319
2023-05-03,18.27228
2023-05-04,18.2808
2023-05-05,17.64663
2023-05-06,17.64663
2023-05-07,18.38595
2023-05-08,18.28285
2023-05-09,18.59615
2023-05-10,18.8484
2023-05-11,19.1705
2023-05-12,19.2982
2023-05-13,19.3142
2023-05-14,19.1558
2023-05-15,18.9969
2023-05-16,19.0496
2023-05-17,19.2333
2023-05-18,19.30385
2023-05-19,19.43567
2023-05-20,19.43763
2023-05-21,19.412
2023-05-22,19.2485
2023-05-23,19.1668
2023-05-24,19.2271
2023-05-25,19.7745
2023-05-26,19.64489
2023-05-27,19.64489
2023-05-28,19.64481
2023-05-29,19.62999
2023-05-30,19.65291
2023-05-31,19.69495
2023-06-01,19.6109
2023-06-02,19.49525
2023-06-03,19.49591
2023-06-04,19.516
2023-06-05,19.2412
2023-06-06,19.1688
2023-06-07,19.06745
2023-06-08,18.82215
2023-06-09,18.65821
2023-06-10,18.7041
2023-06-11,18.68185
2023-06-12,18.54598
2023-06-13,18.6002
2023-06-14,18.3006
2023-06-15,18.19405
2023-06-16,18.17369
2023-06-17,18.17369
2023-06-18,18.1996
2023-06-19,18.14783
2023-06-20,18.3689
2023-06-21,18.28787
2023-06-22,18.495
2023-06-23,18.72575
2023-06-24,18.73089
2023-06-25,18.732
2023-06-26,18.6457
2023-06-27,18.5083
2023-06-28,18.6238
2023-06-29,18.7495
2023-06-30,18.81534
2023-07-01,18.81534
2023-07-02,18.80005
2023-07-03,18.7363
2023-07-04,18.6313
2023-07-05,18.7585
2023-07-06,19.0849
2023-07-07,18.80053
2023-07-08,18.83081
2023-07-09,18.82175
2023-07-10,18.7699
2023-07-11,18.4482
2023-07-12,18.1227
2023-07-13,17.9123
2023-07-14,17.95627
2023-07-15,18.0904
2023-07-16,18.08021
2023-07-17,18.0202
2023-07-18,17.8645
2023-07-19,17.83367
2023-07-20,17.90991
2023-07-21,17.42279
2023-07-22,17.54571
2023-07-23,17.9401
2023-07-24,17.72513
2023-07-25,17.5205
2023-07-26,17.6101
2023-07-27,17.78905
2023-07-28,16.7316
2023-07-29,16.7316
2023-07-30,17.598
2023-07-31,17.8552
2023-08-01,18.24019
2023-08-02,18.4427
2023-08-03,18.639
2023-08-04,18.45369
2023-08-05,18.45369
2023-08-06,18.4388
2023-08-07,18.6968
2023-08-08,18.9075
2023-08-09,18.95142
2023-08-10,18.8199
2023-08-11,18.93749
2023-08-12,18.93749
2023-08-13,18.9232
2023-08-14,19.0649
2023-08-15,19.1377
2023-08-16,19.17449
2023-08-17,19.0514
2023-08-18,18.97079
2023-08-19,18.97079
2023-08-20,18.9672
2023-08-21,18.94
2023-08-22,18.76995
2023-08-23,18.4541
2023-08-24,18.79063
2023-08-25,18.6086
2023-08-26,18.6086
2023-08-27,18.5966
2023-08-28,18.5543
2023-08-29,18.4483
2023-08-30,18.69391
2023-08-31,18.83105
2023-09-01,18.8298
2023-09-02,18.8298
2023-09-03,18.79695
2023-09-04,19.0981
2023-09-05,19.1178
2023-09-06,19.2022
2023-09-07,19.1308
2023-09-08,19.10951
2023-09-09,19.10951
2023-09-10,19.0642
2023-09-11,18.8415
2023-09-12,18.92311
2023-09-13,18.80761
2023-09-14,19.02672
2023-09-15,18.94272
2023-09-16,18.94272
2023-09-17,18.97698
2023-09-18,19.0057
2023-09-19,18.905
2023-09-20,18.8504
2023-09-21,18.9504
2023-09-22,18.73803
2023-09-23,18.73803
2023-09-24,18.741
2023-09-25,18.7663
2023-09-26,19.0611
2023-09-27,19.1984
2023-09-28,18.97267
2023-09-29,18.90809
2023-09-30,18.90809
2023-10-01,18.8792
2023-10-02,19.212
2023-10-03,19.2981
2023-10-04,19.3196
2023-10-05,19.5073
2023-10-06,19.04997
2023-10-07,19.04997
2023-10-08,19.35667
2023-10-09,19.1389
2023-10-10,19.0003
2023-10-11,18.80979
2023-10-12,19.0116
2023-10-13,18.98991
2023-10-14,18.98991
2023-10-15,18.97175
2023-10-16,18.77476
2023-10-17,18.7939
2023-10-18,18.97175
2023-10-19,19.0015
2023-10-20,16.4841
2023-10-21,16.4841
2023-10-22,18.9705
2023-10-23,18.95112
2023-10-24,19.0099
2023-10-25,19.127
2023-10-26,18.9327
2023-10-27,18.65019
2023-10-28,18.65019
2023-10-29,18.76536
2023-10-30,18.8347
2023-10-31,18.6178
2023-11-01,18.4473
2023-11-02,18.4021
2023-11-03,18.13905
2023-11-04,18.13905
2023-11-05,18.2629
2023-11-06,18.2901
2023-11-07,18.3335
2023-11-08,18.4819
2023-11-09,18.6537
2023-11-10,18.32243
2023-11-11,18.32243
2023-11-12,18.72643
2023-11-13,18.6744
2023-11-14,18.22151
2023-11-15,18.1791
2023-11-16,18.3648
2023-11-17,18.36089
2023-11-18,18.19001
2023-11-19,18.3336
2023-11-20,18.32379
2023-11-21,18.60734
2023-11-22,18.87059
2023-11-23,18.80643
2023-11-24,18.7741
2023-11-25,18.7741
2023-11-26,18.78289
2023-11-27,18.6429
2023-11-28,18.5728
2023-11-29,18.7293
2023-11-30,18.83857
2023-12-01,18.40295
2023-12-02,18.40295
2023-12-03,18.5884
2023-12-04,18.79717
2023-12-05,18.949
2023-12-06,18.96056
2023-12-07,18.8059
2023-12-08,18.94701
2023-12-09,18.94701
2023-12-10,18.90399
2023-12-11,19.0725
2023-12-12,18.9243
2023-12-13,18.65243
2023-12-14,18.3128
2023-12-15,17.92817
2023-12-16,18.17397
2023-12-17,18.28679
2023-12-18,18.578
2023-12-19,18.3251
2023-12-20,18.25235
2023-12-21,18.1632
2023-12-22,15.32961
2023-12-23,15.35011
2023-12-24,18.4666
2023-12-25,18.4462
2023-12-26,18.649
2023-12-27,18.34808
2023-12-28,18.5673
2023-12-29,18.2857
2023-12-30,18.2857
2023-12-31,18.2696
2024-01-01,18.3004
2024-01-02,18.55559
2024-01-03,18.6743
2024-01-04,18.6869
2024-01-05,18.66645
2024-01-06,18.66645
2024-01-07,18.67029
2024-01-08,18.5642
2024-01-09,18.63878
2024-01-10,18.63176
2024-01-11,18.6451
2024-01-12,17.3271
2024-01-13,17.3271
2024-01-14,18.60658
2024-01-15,18.6491
2024-01-16,18.95909
2024-01-17,19.0792
2024-01-18,18.9211
2024-01-19,18.00391
2024-01-20,18.00391
2024-01-21,19.00123
2024-01-22,19.1933
2024-01-23,18.9132
2024-01-24,18.87798
2024-01-25,18.8804
2024-01-26,18.77333
2024-01-27,18.77333
2024-01-28,18.75703
2024-01-29,18.7785
2024-01-30,18.7793
2024-01-31,18.61352
2024-02-01,18.5653
2024-02-02,18.88639
2024-02-03,18.88639
2024-02-04,18.88232
2024-02-05,19.0489
2024-02-06,18.8176
2024-02-07,18.8987
2024-02-08,18.9664
2024-02-09,19.0187
2024-02-10,18.96001
2024-02-11,18.97605
2024-02-12,18.8986
2024-02-13,19.0766
2024-02-14,19.02856
2024-02-15,18.93953
2024-02-16,18.49797
2024-02-17,18.49797
2024-02-18,18.82511
2024-02-19,18.93931
2024-02-20,18.9065
2024-02-21,18.89613
2024-02-22,19.1478
2024-02-23,18.86867
2024-02-24,18.86867
2024-02-25,19.29885
2024-02-26,19.2126
2024-02-27,19.0694
2024-02-28,19.2531
2024-02-29,19.18042
2024-03-01,18.83381
2024-03-02,18.83381
2024-03-03,19.077
2024-03-04,19.0303
2024-03-05,18.9407
2024-03-06,18.7754
2024-03-07,18.6639
2024-03-08,18.3277
2024-03-09,18.3277
2024-03-10,18.79786
2024-03-11,18.6527
2024-03-12,18.6505
2024-03-13,18.5537
2024-03-14,18.7306
2024-03-15,18.76159
2024-03-16,18.76159
2024-03-17,18.74978
2024-03-18,18.9433
2024-03-19,18.90879
2024-03-20,18.6723
2024-03-21,18.8191
2024-03-22,18.98763
2024-03-23,18.98763
2024-03-24,18.9852
2024-03-25,18.8857
2024-03-26,18.9604
2024-03-27,18.92449
2024-03-28,18.8967
2024-03-29,18.21365
2024-03-30,18.21365
2024-03-31,18.8483
2024-04-01,18.94465
2024-04-02,18.7579
2024-04-03,18.6525
2024-04-04,18.67681
2024-04-05,18.20179
2024-04-06,18.20179
2024-04-07,18.71216
2024-04-08,18.6309
2024-04-09,18.4284
2024-04-10,18.7774
2024-04-11,18.7098
2024-04-12,18.73719
2024-04-13,18.73719
2024-04-14,18.8407
2024-04-15,18.97052
2024-04-16,19.0058
2024-04-17,18.9809
2024-04-18,19.13745
2024-04-19,18.77031
2024-04-20,18.77031
2024-04-21,19.1216
2024-04-22,19.18004
2024-04-23,19.0933
2024-04-24,19.2178
2024-04-25,19.0193
2024-04-26,18.55911
2024-04-27,18.60009
2024-04-28,18.7975
2024-04-29,18.63031
2024-04-30,18.7781
2024-05-01,18.5437
2024-05-02,18.54048
2024-05-03,18.49401
2024-05-04,18.49419
2024-05-05,18.5333
2024-05-06,18.4727
2024-05-07,18.4957
2024-05-08,18.56556
2024-05-09,18.45155
2024-05-10,18.1254
2024-05-11,18.12541
2024-05-12,18.4123
2024-05-13,18.34176
2024-05-14,18.3791
2024-05-15,18.2494
2024-05-16,18.1631
2024-05-17,18.1625
2024-05-18,18.15821
2024-05-19,18.1521
2024-05-20,18.1501
2024-05-21,18.0504
2024-05-22,18.2769
2024-05-23,18.4634
2024-05-24,18.24299
2024-05-25,18.40685
2024-05-26,18.41494
2024-05-27,18.3013
2024-05-28,18.27174
2024-05-29,18.4215
2024-05-30,18.7063
2024-05-31,18.78031
2024-06-01,18.78041
2024-06-02,18.76715
2024-06-03,18.5161
2024-06-04,18.71181
2024-06-05,18.93449
2024-06-06,18.95404
2024-06-07,18.88839
2024-06-08,18.8905
2024-06-09,18.8862
2024-06-10,18.7219
2024-06-11,18.5419
2024-06-12,18.36136
2024-06-13,18.41513
2024-06-14,18.3382
2024-06-15,18.33821
2024-06-16,18.34512
2024-06-17,18.22945
2024-06-18,18.0229
2024-06-19,17.9185
2024-06-20,17.97089
2024-06-21,17.94437
2024-06-22,17.94437
2024-06-23,17.9949
2024-06-24,18.09384
2024-06-26,18.1473
2024-06-27,18.4339
2024-06-28,17.54191
2024-06-29,17.54191
2024-06-30,18.0412
2024-07-01,18.3525
2024-07-02,18.5896
2024-07-03,18.4055
2024-07-04,18.25662
2024-07-05,18.16111
2024-07-06,18.16129
2024-07-07,18.15051
2024-07-08,18.0882
2024-07-09,18.1399
2024-07-10,18.09776
2024-07-11,17.9765
2024-07-12,17.93899
2024-07-13,17.93917
2024-07-14,17.9911
2024-07-15,18.1983
2024-07-16,18.0243
2024-07-17,18.1178
2024-07-18,18.2362
2024-07-19,17.93901
2024-07-20,17.94159
2024-07-21,18.1899
2024-07-22,18.2347
2024-07-23,18.3895
2024-07-24,18.3483
2024-07-25,18.34372
2024-07-26,17.95141
2024-07-27,17.95141
2024-07-28,18.2706
2024-07-29,18.3302
2024-07-30,18.30478
2024-07-31,18.196
2024-08-01,18.2822
2024-08-02,18.26561
2024-08-03,18.26561
2024-08-04,18.34259
2024-08-05,18.4644
2024-08-06,18.48777
2024-08-07,18.39134
2024-08-08,18.34169
2024-08-09,17.88973
2024-08-10,18.05359
2024-08-11,18.2945
2024-08-12,18.2423
2024-08-13,18.0691
2024-08-14,18.0483
2024-08-15,17.9717
2024-08-16,17.62431
2024-08-17,17.70625
2024-08-18,17.84984
2024-08-19,17.7069
2024-08-20,17.794
2024-08-21,17.8197
2024-08-22,18.00351
2024-08-23,17.70911
2024-08-24,17.7051
2024-08-25,17.7403
2024-08-26,17.6967
2024-08-27,17.71179
2024-08-28,17.82618
2024-08-29,17.7273
2024-08-30,17.81855
2024-08-31,17.81865
2024-09-01,17.83802
2024-09-02,17.7949
2024-09-03,17.9389
2024-09-04,17.86823
2024-09-05,17.69263
2024-09-06,17.83699
2024-09-07,17.83703
2024-09-08,17.8196
2024-09-09,17.863
2024-09-10,17.9372
2024-09-11,17.8942
2024-09-12,17.7388
2024-09-13,17.73909
2024-09-14,17.74039
2024-09-15,17.72566
2024-09-16,17.608
2024-09-17,17.5786
2024-09-18,17.5283
2024-09-19,17.5005
2024-09-20,17.41575
2024-09-21,17.41641
2024-09-22,17.39065
2024-09-23,17.3248
2024-09-24,17.2295
2024-09-25,17.2644
2024-09-26,17.1755
2024-09-27,17.10069
2024-09-28,17.10069
2024-09-29,17.0876
2024-09-30,17.28055
2024-10-01,17.4036
2024-10-02,17.3428
2024-10-03,17.4839
2024-10-04,17.15827
2024-10-05,17.4775
2024-10-06,17.4733
2024-10-07,17.3731
2024-10-08,17.57906
2024-10-09,17.64
2024-10-10,17.51636
2024-10-11,17.4149
2024-10-12,17.3933
2024-10-13,17.45856
2024-10-14,17.5426
2024-10-15,17.6422
2024-10-16,17.6334
2024-10-17,17.6459
2024-10-18,17.58347
2024-10-19,17.58381
2024-10-20,17.5792
2024-10-21,17.5997
2024-10-22,17.5238
2024-10-23,17.7762
2024-10-24,17.6544
2024-10-25,12.39499
2024-10-26,12.39499
2024-10-27,17.65553
2024-10-28,17.69203
2024-10-29,17.648
2024-10-30,17.64529
2024-10-31,17.5957
2024-11-01,15.2986
2024-11-02,15.31911
2024-11-03,17.564
2024-11-04,17.5024
2024-11-05,17.3697
2024-11-06,17.6657
2024-11-07,17.28255
2024-11-08,16.42055
2024-11-09,17.5886
2024-11-10,17.61365
2024-11-11,17.9084
2024-11-12,18.1011
2024-11-13,18.2253
2024-11-14,14.86037
2024-11-15,15.90961
2024-11-16,16.23731
2024-11-17,18.16655
2024-11-18,17.9381
2024-11-19,18.0264
2024-11-20,18.1089
2024-11-21,18.0973
2024-11-22,15.23379
2024-11-23,15.35671
2024-11-24,17.99713
2024-11-25,17.9847
2024-11-26,18.1799
2024-11-27,18.1712
2024-11-28,18.0807
2024-11-29,18.0456
2024-11-30,18.04561
2024-12-01,18.09152
2024-12-02,18.1284
2024-12-03,18.0983
2024-12-04,18.15488
2024-12-05,18.0087
2024-12-06,14.7645
2024-12-07,14.76965
2024-12-08,18.0021
2024-12-09,17.77403
2024-12-10,17.8013
2024-12-11,17.6861
2024-12-12,17.7744
2024-12-13,17.8606
2024-12-14,17.839
2024-12-15,17.82228
2024-12-16,17.8371
2024-12-17,18.0797
2024-12-18,18.322
2024-12-19,18.3916
2024-12-20,18.29495
2024-12-21,18.29429
2024-12-22,18.27115
2024-12-23,18.53531
2024-12-24,18.67849
2024-12-25,18.6882
2024-12-26,18.8358
2024-12-27,18.6805
2024-12-28,18.68051
2024-12-29,18.6545
2024-12-30,18.7649
2024-12-31,18.89702
2025-01-01,18.82015
2025-01-02,18.7396
2025-01-03,18.69701
2025-01-04,18.69719
2025-01-05,18.752
2025-01-06,18.5451
2025-01-07,18.6833
2025-01-08,18.90591
2025-01-09,18.93561
2025-01-10,18.71091
2025-01-11,18.71221
2025-01-12,19.09015
2025-01-13,18.9855
2025-01-14,16.4989
2025-01-15,18.757
2025-01-16,18.9981
2025-01-17,18.72697
2025-01-18,18.7465
2025-01-19,18.7095
2025-01-20,18.49567
2025-01-21,18.4796
2025-01-22,18.4939
2025-01-23,18.50454
2025-01-24,18.39325
2025-01-25,18.39335
2025-01-26,18.47908
2025-01-27,18.7415
2025-01-28,18.6596
2025-01-29,18.5183
2025-01-30,18.5673
2025-01-31,18.6559
2025-02-01,18.65589
2025-02-02,18.9945
2025-02-03,18.73341
2025-02-04,18.65939
2025-02-05,18.5328
2025-02-06,18.4378
2025-02-07,18.39431
2025-02-08,18.39441
2025-02-09,18.52507
2025-02-10,18.41983
2025-02-11,18.49759
2025-02-12,18.51187
2025-02-13,18.4812
2025-02-14,18.335
2025-02-15,18.33501
2025-02-16,18.346
2025-02-17,18.40641
2025-02-18,18.3952
2025-02-19,18.5104
2025-02-20,18.319
2025-02-21,18.36221
2025-02-22,18.36239
2025-02-23,18.36716
2025-02-24,18.3615
2025-02-25,18.411
2025-02-26,18.36625
2025-02-27,18.42913
2025-02-28,18.68581
2025-03-01,18.68581
2025-03-02,18.63832
2025-03-03,18.6035
2025-03-04,18.4704
2025-03-05,18.2958
2025-03-06,18.12348
2025-03-07,18.23639
2025-03-08,18.23649
2025-03-09,18.25833
2025-03-10,18.32525
2025-03-11,18.19469
2025-03-12,18.3342
2025-03-13,18.274
2025-03-14,18.18473
2025-03-15,18.18439
2025-03-16,18.19612
2025-03-17,18.07509
2025-03-18,18.10569
2025-03-19,18.0995
2025-03-20,18.1375
2025-03-21,18.20001
2025-03-22,18.20005
2025-03-23,18.20588
2025-03-24,18.24307
2025-03-25,18.27061
2025-03-26,18.2696
2025-03-27,18.20535
2025-03-28,18.12001
2025-03-29,18.12005
2025-03-30,18.4112
2025-03-31,18.30839
2025-04-01,18.47797
2025-04-02,18.9441
2025-04-03,18.7391
2025-04-04,19.04864
2025-04-05,19.06571
2025-04-06,19.27482
2025-04-07,19.5577
2025-04-08,19.75782
2025-04-09,19.41222
2025-04-10,19.48649
2025-04-11,19.125
2025-04-12,19.12499
2025-04-13,19.11856
2025-04-14,18.8714
2025-04-15,19.02633
2025-04-16,18.78025
2025-04-17,18.81707
2025-04-21,18.69746
2025-04-22,18.60752
2025-04-23,18.6594
2025-04-24,18.74931
2025-04-25,18.67361
2025-04-26,18.6735
2025-04-27,18.68249
2025-04-28,18.4945
2025-04-29,18.5132
2025-04-30,18.53898
2025-05-01,18.5407
2025-05-02,18.379
2025-05-03,18.37911
2025-05-04,18.4037
2025-05-05,18.25966
2025-05-06,18.1923
2025-05-07,18.2508
2025-05-08,18.2107
2025-05-09,18.18241
2025-05-10,18.18241
2025-05-11,18.20175
2025-05-12,18.24401
2025-05-13,18.29749
2025-05-14,18.21593
2025-05-15,17.9972
2025-05-16,18.02711
2025-05-17,18.02711
2025-05-18,18.04217
2025-05-19,18.06983
2025-05-20,17.92138
2025-05-21,17.97151
2025-05-22,18.00589
2025-05-23,17.82911
2025-05-24,17.82911
2025-05-25,17.8119
2025-05-26,17.8308
2025-05-27,17.94687
2025-05-28,17.9641
2025-05-29,17.78225
2025-05-30,17.9785
2025-05-31,17.9785
2025-06-01,17.96779
2025-06-02,17.8307
2025-06-03,17.84756
2025-06-04,17.80843
2025-06-05,17.70414
2025-06-06,17.76751
2025-06-07,17.7675
2025-06-08,17.76602
2025-06-09,17.7084
2025-06-10,17.684
2025-06-11,17.6867
2025-06-12,17.755
2025-06-13,17.93197
2025-06-14,17.93197
2025-06-16,17.81559
2025-06-17,17.9837
2025-06-18,18.019
2025-06-19,17.99456
2025-06-20,18.06595
2025-06-21,17.64599
2025-06-22,18.0581
2025-06-23,17.8148
2025-06-24,17.7216
2025-06-25,17.7008
2025-06-26,17.8606
2025-06-27,17.86251
2025-06-28,17.84711
2025-06-29,17.7708
2025-06-30,17.6978
2025-07-01,17.59247
2025-07-02,17.5591
2025-07-03,17.5034
2025-07-04,17.57897
2025-07-05,17.57
2025-07-06,17.5897
2025-07-07,17.8557
2025-07-08,17.77581
2025-07-09,17.80755
2025-07-10,17.7211
2025-07-11,17.9169
2025-07-12,17.915
2025-07-13,17.9279
2025-07-14,17.9038
2025-07-15,17.89442
2025-07-16,17.8229
2025-07-17,17.8017
2025-07-18,17.6954
2025-07-19,17.69541
2025-07-20,17.7008
2025-07-21,17.5972
2025-07-22,17.5509
2025-07-23,17.5117
2025-07-24,17.6131
2025-07-25,17.75041
2025-07-26,17.75059
2025-07-27,17.7381
2025-07-28,17.8899
2025-07-29,17.8677
2025-07-30,17.98178
2025-07-31,18.21058
2025-08-01,18.07962
2025-08-02,18.0835
2025-08-03,18.0121
2025-08-04,17.9197
2025-08-05,17.8916
2025-08-06,17.77482
2025-08-07,17.69311
2025-08-08,17.74159
2025-08-09,17.74169
2025-08-10,17.7321
2025-08-11,17.7521
2025-08-12,17.5667
2025-08-13,17.49638
2025-08-14,17.58033
2025-08-15,17.58029
2025-08-16,17.58029
2025-08-17,17.5759
2025-08-18,17.62454
2025-08-19,17.69993
2025-08-20,17.6686
2025-08-21,17.70352
2025-08-22,17.4343
2025-08-23,17.43431
2025-08-24,17.42953
2025-08-25,17.6129
2025-08-26,17.62043
2025-08-27,17.6809
2025-08-28,17.68086
2025-08-29,17.63801
2025-08-30,17.63819
2025-08-31,17.6386
2025-09-01,17.61624
2025-09-02,17.6964
2025-09-03,17.6538
2025-09-04,17.7439
2025-09-05,17.57361
2025-09-06,17.57379
2025-09-07,17.6007
2025-09-08,17.46241
2025-09-09,17.5338
2025-09-10,17.4748
2025-09-11,17.3466
2025-09-12,17.37227
2025-09-13,17.37357
2025-09-14,17.34856
2025-09-15,17.36059
2025-09-16,17.33757
2025-09-17,17.3755
2025-09-18,17.34033
2025-09-19,17.32749
2025-09-20,17.32731
2025-09-21,17.31911
2025-09-22,17.3309
2025-09-23,17.2281
2025-09-24,17.32728
2025-09-26,17.32089
2025-09-27,17.32189
2025-09-28,17.3404
2025-09-29,17.2502
2025-09-30,17.27267
2025-10-01,17.20658
2025-10-02,17.2703
2025-10-03,17.21295
2025-10-04,17.21361
2025-10-05,17.25766
2025-10-06,17.1512
2025-10-07,17.2093
